-0.40,0.53,10.12,-0.73,-2.40,-2.21
-0.39,0.53,10.07,-0.41,-2.32,-2.06
-0.38,0.55,10.05,-0.56,-2.40,-2.05
-0.45,0.51,10.16,-0.80,-2.37,-2.16
-0.42,0.51,10.07,-0.55,-2.36,-1.92
-0.41,0.52,10.11,-0.37,-2.25,-2.18
-0.43,0.53,10.14,-0.22,-2.08,-2.16
-0.42,0.51,10.08,-0.37,-2.42,-1.85
-0.43,0.51,10.12,-0.38,-2.52,-2.05
-0.44,0.52,10.11,-0.38,-2.38,-2.15
-0.42,0.55,10.13,-0.35,-2.42,-1.88
-0.45,0.50,10.09,-0.48,-2.40,-1.93
-0.40,0.53,10.08,-0.57,-2.55,-2.25
-0.41,0.53,10.08,-0.67,-2.60,-2.52
-0.45,0.50,10.16,-0.41,-2.34,-2.08
-0.43,0.50,10.16,-0.38,-2.29,-2.07
-0.43,0.54,10.18,-0.60,-2.33,-2.21
-0.44,0.53,10.10,-0.42,-2.31,-2.45
-0.39,0.52,10.11,-0.55,-2.48,-1.82
-0.42,0.51,10.07,-0.55,-2.26,-2.12
-0.42,0.52,10.12,-0.38,-2.23,-2.21
-0.42,0.53,10.09,-0.39,-2.39,-2.34
-0.44,0.52,10.10,-0.47,-2.73,-2.14
-0.48,0.53,10.12,-0.57,-2.39,-2.24
-0.42,0.52,10.11,-0.22,-2.52,-2.55
-0.44,0.52,10.09,-0.51,-2.48,-2.25
-0.40,0.52,10.13,-0.66,-2.37,-2.25
-0.46,0.49,10.17,-0.35,-2.78,-2.06
-0.40,0.48,10.13,-0.46,-2.42,-2.10
-0.44,0.51,10.17,-0.78,-2.49,-2.02
-0.45,0.51,10.13,-0.45,-2.48,-2.28
-0.40,0.53,10.10,-0.51,-2.60,-2.14
-0.40,0.48,10.07,-0.55,-2.42,-2.12
-0.39,0.52,10.16,-0.50,-2.15,-1.98
-0.44,0.51,10.14,-0.37,-2.43,-2.01
-0.42,0.55,10.11,-0.44,-2.30,-2.14
-0.42,0.53,10.11,-0.49,-2.33,-2.05
-0.39,0.51,10.07,-0.42,-2.18,-2.15
-0.42,0.51,10.16,-0.28,-2.36,-2.23
-0.42,0.55,10.13,-0.48,-2.53,-2.08
-0.39,0.52,10.11,-0.42,-2.28,-2.25
-0.38,0.51,10.13,-0.45,-2.40,-2.14
-0.43,0.49,10.10,-0.58,-2.58,-2.37
-0.38,0.51,10.13,-0.65,-2.10,-2.09
-0.40,0.51,10.16,-0.45,-2.35,-2.19
-0.42,0.53,10.13,-0.64,-2.33,-1.79
-0.43,0.50,10.16,-0.17,-2.50,-2.04
-0.44,0.54,10.10,-0.35,-2.40,-2.18
-0.43,0.52,10.12,-0.65,-2.36,-2.14
-0.41,0.52,10.07,-0.64,-2.32,-2.24
-0.43,0.51,10.07,-0.55,-2.05,-2.38
-0.43,0.55,10.10,-0.56,-2.24,-2.03
-0.43,0.51,10.11,-0.51,-2.38,-1.80
-0.42,0.49,10.13,-0.55,-2.36,-2.28
-0.42,0.57,10.10,-0.50,-2.37,-2.24
-0.48,0.49,10.15,-0.44,-2.32,-2.15
-0.43,0.49,10.12,-0.41,-2.36,-2.22
-0.39,0.55,10.07,-0.46,-2.25,-2.24
-0.41,0.52,10.08,-0.48,-2.48,-2.49
-0.40,0.48,10.13,-0.52,-2.22,-2.50
-0.45,0.50,10.12,-0.32,-2.35,-2.34
-0.45,0.53,10.15,-0.45,-2.39,-2.08
-0.40,0.53,10.13,-0.40,-2.21,-2.08
-0.43,0.50,10.14,-0.55,-2.53,-2.18
-0.43,0.51,10.13,-0.43,-2.18,-2.14
-0.42,0.53,10.11,-0.62,-2.38,-2.18
-0.42,0.51,10.15,-0.52,-2.52,-2.03
-0.41,0.54,10.14,-0.55,-2.22,-2.19
-0.40,0.53,10.10,-0.45,-2.25,-2.15
-0.44,0.54,10.07,-0.19,-2.56,-2.05
-0.39,0.49,10.10,-0.43,-2.19,-2.22
-0.42,0.51,10.13,-0.35,-2.34,-2.20
-0.43,0.52,10.12,-0.46,-2.52,-2.25
-0.43,0.54,10.09,-0.55,-2.25,-2.29
-0.42,0.48,10.07,-0.57,-2.63,-2.05
-0.41,0.50,10.09,-0.35,-2.49,-1.98
-0.43,0.52,10.07,-0.28,-2.32,-2.35
-0.40,0.51,10.11,-0.62,-2.32,-1.88
-0.43,0.51,10.15,-0.36,-2.58,-2.03
-0.42,0.52,10.15,-0.24,-2.47,-2.33
-0.42,0.50,10.11,-0.39,-2.46,-1.95
-0.39,0.51,10.11,-0.56,-2.53,-2.25
-0.42,0.53,10.12,-0.44,-2.32,-2.05
-0.44,0.52,10.10,-0.43,-2.44,-2.07
-0.37,0.55,10.16,-0.55,-2.25,-2.06
-0.43,0.50,10.08,-0.29,-2.44,-2.02
-0.44,0.49,10.06,-0.38,-2.42,-1.93
-0.42,0.52,10.10,-0.65,-2.10,-2.17
-0.38,0.55,10.06,-0.55,-2.33,-2.24
-0.43,0.53,10.11,-0.33,-2.48,-1.88
-0.43,0.51,10.11,-0.52,-2.40,-2.29
-0.41,0.52,10.09,-0.32,-2.16,-2.28
-0.43,0.51,10.12,-0.68,-2.58,-2.24
-0.41,0.48,10.16,-0.45,-2.25,-2.19
-0.45,0.52,10.09,-0.55,-2.50,-1.97
-0.41,0.48,10.13,-0.40,-2.32,-2.18
-0.41,0.51,10.09,-0.48,-2.43,-2.33
-0.41,0.51,10.11,-0.53,-2.29,-2.15
-0.43,0.51,10.06,-0.36,-2.51,-1.84
-0.36,0.51,10.12,-0.42,-2.31,-2.24
-0.43,0.52,10.08,-0.28,-2.26,-2.24
-0.41,0.50,10.06,-0.36,-2.33,-2.01
-0.45,0.51,10.07,-0.58,-2.53,-2.19
-0.41,0.56,10.12,-0.51,-2.41,-2.38
-0.41,0.52,10.07,-0.63,-2.47,-2.08
-0.41,0.54,10.15,-0.52,-2.26,-2.38
-0.37,0.49,10.10,-0.55,-2.44,-2.07
-0.41,0.47,10.12,-0.59,-2.26,-2.18
-0.41,0.54,10.12,-0.36,-2.60,-1.96
-0.43,0.51,10.07,-0.33,-2.47,-2.00
-0.39,0.49,10.12,-0.52,-2.45,-2.12
-0.42,0.48,10.11,-0.40,-2.15,-2.04
-0.44,0.55,10.14,-0.60,-2.41,-2.20
-0.42,0.54,10.15,-0.59,-2.53,-2.11
-0.41,0.53,10.10,-0.71,-2.19,-2.31
-0.43,0.53,10.06,-0.42,-2.64,-1.98
-0.42,0.51,10.10,-0.62,-2.42,-2.45
-0.40,0.52,10.16,-0.51,-2.52,-2.04
-0.40,0.56,10.14,-0.40,-2.47,-2.21
-0.41,0.53,10.07,-0.59,-2.46,-2.09
-0.39,0.53,10.11,-0.30,-2.32,-2.09
-0.41,0.50,10.03,-0.32,-2.43,-2.02
-0.43,0.53,10.09,-0.35,-2.48,-2.28
-0.43,0.54,10.17,-0.43,-2.53,-2.28
-0.39,0.54,10.11,-0.35,-2.52,-2.21
-0.43,0.52,10.07,-0.42,-2.47,-2.05
-0.39,0.52,10.15,-0.74,-2.64,-2.12
-0.38,0.50,10.10,-0.42,-2.28,-2.18
-0.40,0.54,10.15,-0.38,-2.44,-2.38
-0.44,0.51,10.15,-0.42,-2.35,-2.05
-0.42,0.55,10.12,-0.72,-2.52,-2.34
-0.42,0.52,10.13,-0.32,-2.31,-2.24
-0.40,0.54,10.07,-0.48,-2.32,-2.02
-0.39,0.52,10.18,-0.45,-2.36,-2.12
-0.45,0.51,10.10,-0.47,-2.17,-2.34
-0.42,0.52,10.12,-0.59,-2.38,-2.09
-0.42,0.53,10.07,-0.49,-2.33,-2.35
-0.39,0.52,10.08,-0.42,-2.45,-2.05
-0.46,0.51,10.06,-0.46,-2.04,-2.20
-0.39,0.56,10.15,-0.47,-2.68,-2.33
-0.43,0.51,10.12,-0.41,-2.48,-2.20
-0.42,0.52,10.09,-0.68,-2.29,-2.27
-0.45,0.50,10.05,-0.37,-2.28,-2.08
-0.43,0.52,10.06,-0.51,-2.72,-2.23
-0.43,0.53,10.12,-0.38,-2.43,-2.28
-0.45,0.52,10.08,-0.68,-2.33,-2.25
-0.41,0.53,10.12,-0.34,-2.23,-2.17
-0.41,0.52,10.10,-0.38,-2.42,-2.30
-0.42,0.50,10.09,-0.34,-2.39,-1.94
-0.42,0.51,10.13,-0.55,-2.42,-2.28
-0.46,0.51,10.11,-0.38,-2.30,-2.15
-0.42,0.57,10.10,-0.70,-2.58,-2.25
-0.41,0.53,10.17,-0.50,-2.40,-2.35
-0.41,0.55,10.14,-0.49,-2.24,-2.25
-0.43,0.53,10.11,-0.58,-2.18,-2.07
-0.42,0.50,10.13,-0.61,-2.41,-2.38
-0.43,0.51,10.06,-0.48,-2.42,-1.92
-0.45,0.50,10.13,-0.55,-2.45,-2.25
-0.42,0.52,10.12,-0.35,-2.58,-2.12
-0.39,0.51,10.11,-0.45,-2.45,-2.19
-0.44,0.52,10.11,-0.46,-2.19,-2.12
-0.44,0.51,10.10,-0.35,-2.23,-2.59
-0.39,0.52,10.10,-0.63,-2.38,-2.40
-0.40,0.50,10.14,-0.59,-2.36,-2.25
-0.45,0.53,10.17,-0.64,-2.22,-2.18
-0.44,0.56,10.14,-0.59,-2.45,-2.17
-0.38,0.51,10.15,-0.45,-2.39,-2.48
-0.42,0.52,10.12,-0.72,-2.36,-2.09
-0.43,0.58,10.06,-0.38,-2.36,-2.15
-0.41,0.52,10.08,-0.38,-2.20,-2.05
-0.40,0.51,10.06,-0.59,-2.29,-1.85
-0.44,0.54,10.07,-0.49,-2.32,-1.83
-0.43,0.55,10.11,-0.34,-2.38,-1.76
-0.41,0.55,10.15,-0.48,-2.43,-2.42
-0.44,0.54,10.08,-0.50,-2.35,-1.93
-0.44,0.52,10.16,-0.45,-2.48,-2.12
-0.40,0.53,10.11,-0.51,-2.28,-2.01
-0.43,0.48,10.13,-0.36,-2.34,-2.08
-0.41,0.53,10.16,-0.61,-2.29,-1.96
-0.44,0.54,10.10,-0.52,-2.49,-2.48
-0.45,0.56,10.10,-0.33,-2.52,-2.26
-0.39,0.52,10.06,-0.44,-2.72,-2.41
-0.42,0.51,10.08,-0.49,-2.68,-2.26
-0.39,0.53,10.12,-0.61,-2.28,-2.15
-0.44,0.50,10.11,-0.40,-2.24,-2.07
-0.44,0.54,10.12,-0.47,-2.38,-2.17
-0.39,0.48,10.07,-0.52,-2.50,-2.02
-0.42,0.53,10.13,-0.41,-2.28,-2.18
-0.42,0.50,10.03,-0.58,-2.32,-2.04
-0.41,0.54,10.08,-0.64,-2.42,-2.35
-0.46,0.52,10.13,-0.37,-2.53,-2.24
-0.42,0.49,10.07,-0.39,-2.15,-2.14
-0.42,0.54,10.10,-0.54,-2.45,-2.25
-0.41,0.53,10.12,-0.36,-2.34,-2.33
-0.42,0.53,10.10,-0.48,-2.25,-2.37
-0.43,0.51,10.07,-0.70,-2.46,-2.19
-0.43,0.47,10.07,-0.44,-2.44,-1.94
-0.42,0.50,10.15,-0.51,-2.32,-2.27
-0.44,0.50,10.15,-0.59,-2.55,-2.07
-0.45,0.52,10.10,-0.63,-2.73,-2.22
-0.43,0.52,10.06,-0.33,-2.18,-2.35
-0.46,0.52,10.08,-0.54,-2.30,-2.13
-0.42,0.50,10.12,-0.35,-2.24,-2.32
-0.42,0.51,10.11,-0.38,-2.58,-2.15
-0.42,0.55,10.12,-0.38,-2.35,-2.30
-0.40,0.51,10.13,-0.45,-2.30,-2.20
-0.44,0.48,10.08,-0.37,-2.39,-2.18
-0.37,0.50,10.15,-0.59,-2.26,-2.15
-0.43,0.48,10.07,-0.46,-2.64,-2.13
-0.40,0.55,10.07,-0.48,-2.51,-2.42
-0.41,0.53,10.05,-0.62,-2.22,-2.40
-0.40,0.55,10.13,-0.27,-2.49,-1.95
-0.43,0.56,10.09,-0.68,-2.29,-2.07
-0.44,0.53,10.18,-0.60,-2.30,-2.22
-0.45,0.53,10.11,-0.48,-2.28,-2.21
-0.44,0.52,10.11,-0.37,-2.69,-2.05
-0.45,0.53,10.15,-0.47,-2.45,-2.11
-0.40,0.52,10.11,-0.51,-2.23,-2.02
-0.40,0.56,10.11,-0.60,-2.47,-2.25
-0.42,0.51,10.12,-0.32,-2.29,-2.22
-0.40,0.53,10.10,-0.52,-2.51,-2.07
-0.45,0.47,10.09,-0.58,-2.55,-2.34
-0.41,0.54,10.07,-0.55,-2.27,-2.15
-0.44,0.54,10.08,-0.55,-2.22,-1.91
-0.42,0.54,10.13,-0.43,-2.65,-2.14
-0.40,0.54,10.09,-0.44,-2.43,-2.25
-0.42,0.48,10.09,-0.32,-2.63,-2.18
-0.41,0.52,10.13,-0.56,-2.48,-2.03
-0.43,0.51,10.12,-0.41,-2.25,-2.02
-0.41,0.49,10.11,-0.65,-2.18,-1.93
-0.42,0.51,10.12,-0.75,-2.35,-2.15
-0.40,0.52,10.17,-0.36,-2.38,-2.00
-0.40,0.54,10.09,-0.38,-2.55,-2.09
-0.45,0.51,10.04,-0.22,-2.28,-2.04
-0.45,0.53,10.08,-0.74,-2.52,-2.35
-0.40,0.51,10.11,-0.41,-2.32,-2.31
-0.43,0.54,10.08,-0.32,-2.15,-2.16
-0.43,0.51,10.07,-0.50,-2.26,-2.16
-0.46,0.55,10.15,-0.43,-2.63,-2.02
-0.43,0.51,10.09,-0.50,-2.45,-2.52
-0.44,0.50,10.11,-0.53,-2.44,-2.13
-0.40,0.55,10.13,-0.52,-2.42,-2.12
-0.44,0.53,10.07,-0.48,-2.17,-2.11
-0.42,0.54,10.08,-0.48,-2.42,-1.89
-0.42,0.55,10.13,-0.38,-2.23,-2.13
-0.45,0.51,10.14,-0.45,-2.21,-2.08
-0.44,0.50,10.05,-0.43,-2.21,-2.32
-0.44,0.52,10.11,-0.42,-2.24,-2.33
-0.44,0.52,10.15,-0.28,-2.46,-2.35
-0.40,0.51,10.13,-0.43,-2.14,-2.05
-0.45,0.52,10.09,-0.42,-2.41,-2.09
-0.43,0.50,10.08,-0.45,-2.59,-2.11
-0.42,0.54,10.13,-0.42,-2.35,-2.17
-0.41,0.48,10.13,-0.39,-2.55,-2.44
-0.43,0.52,10.15,-0.52,-2.90,-2.48
-0.42,0.52,10.10,-0.43,-2.45,-2.03
-0.41,0.52,10.16,-0.39,-2.47,-2.12
-0.41,0.50,10.11,-0.55,-2.24,-2.05
-0.42,0.52,10.12,-0.52,-2.58,-2.28
-0.40,0.52,10.04,-0.29,-2.73,-2.33
-0.45,0.51,10.07,-0.32,-2.51,-2.18
-0.41,0.51,10.10,-0.35,-2.61,-2.32
-0.47,0.55,10.05,-0.42,-2.32,-2.21
-0.45,0.51,10.15,-0.55,-2.40,-2.36
-0.42,0.51,10.14,-0.37,-2.32,-2.14
-0.40,0.48,10.05,-0.36,-2.54,-2.02
-0.43,0.51,10.14,-0.63,-2.42,-2.23
-0.42,0.53,10.10,-0.57,-2.31,-2.21
-0.42,0.51,10.07,-0.47,-2.28,-2.01
-0.43,0.56,10.06,-0.56,-2.31,-2.32
-0.41,0.50,10.09,-0.38,-1.98,-2.48
-0.42,0.54,10.10,-0.56,-2.28,-1.98
-0.38,0.49,10.12,-0.35,-2.35,-2.24
-0.44,0.51,10.09,-0.49,-2.30,-2.21
-0.40,0.50,10.14,-0.48,-2.31,-2.32
-0.44,0.54,10.13,-0.48,-2.52,-2.03
-0.42,0.49,10.15,-0.76,-2.46,-2.08
-0.43,0.52,10.07,-0.47,-2.32,-2.06
-0.41,0.55,10.10,-0.42,-2.33,-2.41
-0.42,0.48,10.13,-0.32,-2.39,-2.20
-0.39,0.52,10.13,-0.44,-2.53,-1.98
-0.45,0.53,10.09,-0.38,-2.48,-2.42
-0.46,0.52,10.13,-0.16,-2.60,-2.22
-0.40,0.53,10.09,-0.28,-2.40,-2.39
-0.44,0.51,10.13,-0.43,-2.45,-2.27
-0.42,0.54,10.11,-0.47,-2.71,-1.87
-0.43,0.51,10.07,-0.42,-2.44,-2.06
-0.43,0.54,10.12,-0.42,-2.18,-2.36
-0.37,0.51,10.11,-0.54,-2.42,-2.13
-0.44,0.51,10.07,-0.55,-2.08,-2.48
-0.42,0.49,10.01,-0.48,-2.19,-2.28
-0.40,0.53,10.09,-0.39,-2.35,-2.27
-0.39,0.55,10.12,-0.49,-2.48,-2.06
-0.43,0.54,10.06,-0.45,-2.43,-2.25
-0.46,0.52,10.11,-0.42,-2.55,-2.11
-0.43,0.50,10.08,-0.51,-2.38,-2.42
-0.42,0.52,10.14,-0.55,-2.44,-2.18
-0.41,0.51,10.08,-0.19,-2.45,-2.26
-0.44,0.52,10.09,-0.52,-2.55,-1.85
-0.45,0.52,10.15,-0.48,-2.22,-2.03
-0.40,0.52,10.15,-0.53,-2.62,-2.16
-0.42,0.53,10.02,-0.46,-2.38,-2.21
-0.41,0.56,10.07,-0.51,-2.42,-2.32
-0.46,0.56,10.09,-0.35,-2.45,-1.96
-0.41,0.52,10.04,-0.57,-2.32,-2.20
-0.42,0.51,10.11,-0.37,-2.13,-1.94
-0.38,0.49,10.10,-0.53,-2.48,-2.18
-0.45,0.52,10.08,-0.49,-2.41,-2.19
-0.47,0.54,10.11,-0.50,-2.34,-1.88
-0.41,0.54,10.11,-0.62,-2.41,-2.18
-0.40,0.56,10.08,-0.48,-2.33,-2.24
-0.40,0.55,10.14,-0.22,-2.46,-2.24
-0.46,0.56,10.04,-0.52,-2.37,-2.08
-0.42,0.51,10.13,-0.45,-2.38,-2.11
-0.41,0.51,10.08,-0.68,-2.48,-2.23
-0.41,0.49,10.12,-0.35,-2.22,-2.23
-0.41,0.53,10.13,-0.47,-2.40,-2.07
-0.43,0.51,10.12,-0.48,-2.45,-2.55
-0.39,0.49,10.09,-0.41,-2.28,-2.26
-0.44,0.53,10.11,-0.50,-2.81,-2.27
-0.46,0.52,10.11,-0.42,-2.37,-2.25
-0.43,0.53,10.17,-0.45,-2.43,-2.25
-0.40,0.52,10.17,-0.47,-2.54,-1.97
-0.41,0.51,10.08,-0.74,-2.73,-1.87
-0.44,0.50,10.10,-0.66,-2.55,-2.29
-0.41,0.54,10.13,-0.43,-2.25,-2.30
-0.41,0.51,10.13,-0.49,-2.74,-2.15
-0.43,0.51,10.06,-0.42,-2.54,-2.12
-0.44,0.49,10.13,-0.68,-2.26,-2.21
-0.43,0.55,10.17,-0.52,-2.48,-2.22
-0.40,0.50,10.07,-0.41,-2.51,-1.98
-0.40,0.51,10.11,-0.42,-2.47,-2.08
-0.45,0.51,10.13,-0.45,-2.27,-2.32
-0.42,0.50,10.05,-0.39,-2.58,-2.24
