-0.40,0.53,10.12,-0.73,-2.40,-2.21
-0.43,0.54,10.10,-0.77,-2.53,-2.22
-0.43,0.50,10.07,-0.45,-2.34,-2.35
-0.46,0.54,10.13,-0.61,-2.39,-2.10
-0.45,0.52,10.03,-0.46,-2.55,-2.18
-0.42,0.51,10.08,-0.52,-2.44,-2.08
-0.45,0.54,10.10,-0.29,-2.65,-2.38
-0.42,0.52,10.09,-0.51,-2.30,-2.11
-0.40,0.56,10.14,-0.48,-2.47,-2.15
-0.41,0.50,10.11,-0.68,-2.41,-2.21
-0.42,0.52,10.06,-0.72,-2.62,-2.05
-0.45,0.51,10.17,-0.62,-2.55,-1.96
-0.42,0.50,10.06,-0.45,-2.34,-2.18
-0.43,0.54,10.15,-0.65,-2.35,-2.25
-0.39,0.54,10.11,-0.39,-2.44,-2.35
-0.48,0.50,10.13,-0.45,-2.45,-1.98
-0.41,0.50,10.13,-0.51,-2.23,-1.78
-0.43,0.55,10.09,-0.76,-2.35,-2.25
-0.40,0.53,10.18,-0.29,-2.45,-2.10
-0.42,0.52,10.11,-0.51,-2.44,-1.89
-0.45,0.50,10.06,-0.31,-2.32,-2.22
-0.45,0.49,10.11,-0.42,-2.08,-1.86
-0.44,0.47,10.10,-0.45,-2.40,-2.12
-0.42,0.53,10.15,-0.68,-2.65,-2.09
-0.41,0.46,10.13,-0.72,-2.31,-2.22
-0.43,0.52,10.11,-0.52,-2.49,-2.25
-0.43,0.50,10.09,-0.42,-2.18,-2.28
-0.43,0.51,10.08,-0.37,-2.28,-2.32
-0.39,0.50,10.15,-0.34,-2.48,-2.21
-0.44,0.51,10.11,-0.58,-2.53,-2.15
-0.40,0.54,10.12,-0.54,-2.34,-2.16
-0.43,0.53,10.06,-0.38,-2.35,-2.15
-0.39,0.52,10.18,-0.41,-2.82,-2.10
-0.41,0.55,10.12,-0.64,-2.18,-2.23
-0.42,0.52,10.04,-0.66,-2.28,-2.38
-0.41,0.51,10.13,-0.68,-2.42,-2.33
-0.42,0.53,10.07,-0.58,-2.63,-2.16
-0.43,0.51,10.13,-0.68,-2.28,-2.10
-0.45,0.53,10.10,-0.42,-2.58,-2.05
-0.44,0.53,10.13,-0.41,-2.28,-2.07
-0.44,0.49,10.15,-0.55,-2.32,-2.29
-0.42,0.51,10.13,-0.45,-2.35,-2.22
-0.42,0.56,10.11,-0.60,-2.20,-2.08
-0.39,0.54,10.10,-0.40,-2.48,-2.23
-0.45,0.55,10.12,-0.65,-2.61,-2.02
-0.39,0.51,10.07,-0.66,-2.40,-2.18
-0.41,0.53,10.09,-0.60,-2.45,-2.28
-0.43,0.54,10.13,-0.48,-2.42,-2.22
-0.44,0.51,10.04,-0.26,-2.41,-2.12
-0.41,0.55,10.07,-0.43,-2.36,-2.01
-0.43,0.50,10.15,-0.42,-2.43,-2.21
-0.41,0.52,10.11,-0.49,-2.28,-2.32
-0.40,0.51,10.11,-0.41,-2.29,-2.15
-0.44,0.50,10.14,-0.56,-2.37,-2.04
-0.41,0.54,10.11,-0.40,-2.40,-2.42
-0.41,0.52,10.14,-0.34,-2.55,-2.07
-0.42,0.54,10.10,-0.55,-2.33,-2.12
-0.43,0.48,10.10,-0.57,-2.48,-2.01
-0.41,0.52,10.14,-0.66,-2.28,-2.04
-0.41,0.55,10.02,-0.40,-2.43,-2.29
-0.39,0.51,10.08,-0.50,-2.38,-2.41
-0.43,0.56,10.10,-0.39,-2.54,-2.28
-0.45,0.49,10.10,-0.28,-2.34,-2.08
-0.40,0.51,10.10,-0.32,-2.54,-2.05
-0.42,0.57,10.08,-0.42,-2.29,-2.04
-0.45,0.50,10.05,-0.48,-2.29,-2.42
-0.39,0.52,10.14,-0.65,-2.27,-2.28
-0.43,0.51,10.13,-0.53,-2.38,-2.13
-0.42,0.54,10.11,-0.24,-2.58,-1.98
-0.43,0.53,10.07,-0.49,-2.22,-2.49
-0.38,0.52,10.14,-0.83,-2.64,-2.01
-0.41,0.53,10.11,-0.22,-2.32,-2.26
-0.44,0.53,10.11,-0.34,-2.45,-1.94
-0.42,0.51,10.04,-0.58,-2.39,-2.22
-0.38,0.54,10.09,-0.37,-2.23,-2.12
-0.42,0.52,10.06,-0.32,-2.24,-2.07
-0.37,0.57,10.09,-0.43,-2.11,-2.09
-0.45,0.51,10.17,-0.58,-2.48,-1.77
-0.42,0.51,10.16,-0.51,-2.66,-2.09
-0.43,0.56,10.13,-0.53,-2.14,-2.26
-0.40,0.53,10.10,-0.48,-2.46,-2.25
-0.44,0.56,10.11,-0.42,-2.45,-2.18
-0.44,0.50,10.16,-0.39,-2.15,-2.11
-0.39,0.52,10.10,-0.54,-2.34,-1.84
-0.43,0.53,10.03,-0.52,-2.25,-2.18
-0.42,0.53,10.17,-0.47,-2.22,-2.36
-0.45,0.53,10.06,-0.51,-2.34,-2.02
-0.44,0.56,10.07,-0.24,-2.52,-1.97
-0.40,0.51,10.10,-0.55,-2.35,-2.27
-0.45,0.54,10.06,-0.52,-2.14,-2.19
-0.40,0.52,10.08,-0.66,-2.29,-2.05
-0.41,0.52,10.11,-0.48,-2.15,-2.37
-0.42,0.56,10.10,-0.40,-2.52,-2.12
-0.43,0.53,10.11,-0.48,-2.18,-2.22
-0.41,0.53,10.09,-0.38,-2.35,-2.22
-0.41,0.57,10.11,-0.55,-2.67,-2.24
-0.42,0.50,10.05,-0.53,-2.42,-2.18
-0.40,0.59,10.12,-0.45,-2.34,-2.38
-0.38,0.53,10.05,-0.48,-2.48,-2.42
-0.40,0.52,10.19,-0.44,-2.44,-2.23
-0.41,0.54,10.14,-0.38,-2.55,-2.16
-0.40,0.51,10.07,-0.35,-2.23,-2.09
-0.41,0.54,10.20,-0.78,-2.60,-2.12
-0.40,0.53,10.07,-0.36,-2.42,-2.22
-0.43,0.52,10.16,-0.40,-2.62,-2.18
-0.41,0.49,10.11,-0.58,-2.19,-1.95
-0.42,0.53,10.09,-0.38,-2.53,-2.11
-0.41,0.50,10.14,-0.26,-2.34,-2.38
-0.40,0.52,10.05,-0.47,-2.61,-1.97
-0.46,0.51,10.10,-0.58,-2.38,-2.30
-0.42,0.55,10.09,-0.46,-2.35,-2.38
-0.44,0.53,10.08,-0.45,-2.36,-2.08
-0.42,0.51,10.11,-0.50,-2.33,-1.95
-0.41,0.53,10.07,-0.45,-2.52,-2.13
-0.44,0.54,10.13,-0.64,-2.48,-2.41
-0.36,0.49,10.07,-0.42,-2.55,-2.07
-0.41,0.51,10.07,-0.52,-2.58,-2.08
-0.41,0.54,10.09,-0.71,-2.42,-2.15
-0.42,0.50,10.10,-0.63,-2.58,-2.16
-0.47,0.48,10.10,-0.51,-2.35,-2.20
-0.43,0.51,10.11,-0.49,-2.29,-1.88
-0.40,0.55,10.18,-0.52,-2.46,-2.04
-0.40,0.48,10.07,-0.32,-2.37,-1.87
-0.40,0.52,10.10,-0.57,-2.38,-2.13
-0.45,0.52,10.14,-0.45,-2.42,-2.24
-0.39,0.52,10.13,-0.47,-2.12,-2.22
-0.46,0.54,10.14,-0.32,-2.44,-2.15
-0.42,0.53,10.12,-0.55,-2.26,-2.12
-0.45,0.50,10.09,-0.45,-2.60,-2.03
-0.41,0.54,10.13,-0.54,-2.34,-2.35
-0.40,0.57,10.06,-0.50,-2.46,-2.22
-0.44,0.53,10.12,-0.50,-2.42,-2.14
-0.44,0.54,10.03,-0.68,-2.25,-2.11
-0.47,0.51,10.11,-0.58,-2.18,-2.28
-0.40,0.49,10.09,-0.62,-2.44,-2.11
-0.44,0.50,10.13,-0.44,-2.32,-2.12
-0.42,0.51,10.12,-0.42,-2.25,-2.24
-0.40,0.55,10.11,-0.37,-2.08,-2.15
-0.42,0.52,10.15,-0.38,-2.57,-2.16
-0.40,0.54,10.11,-0.48,-2.72,-2.21
-0.45,0.50,10.09,-0.25,-2.28,-2.18
-0.43,0.52,10.09,-0.46,-2.64,-2.27
-0.40,0.52,10.06,-0.58,-2.46,-2.15
-0.43,0.53,10.08,-0.51,-2.45,-2.08
-0.43,0.53,10.10,-0.53,-2.37,-2.09
-0.45,0.51,10.07,-0.43,-2.43,-2.17
-0.45,0.51,10.11,-0.38,-2.48,-2.54
-0.40,0.52,10.00,-0.35,-2.51,-2.15
-0.42,0.50,10.03,-0.36,-2.57,-2.07
-0.40,0.53,10.09,-0.55,-2.35,-2.34
-0.40,0.55,10.14,-0.25,-2.23,-2.20
-0.43,0.56,10.06,-0.35,-2.27,-2.12
-0.40,0.51,10.10,-0.72,-2.42,-1.85
-0.40,0.56,10.09,-0.48,-2.52,-2.32
-0.44,0.53,10.11,-0.25,-2.20,-2.11
-0.41,0.48,10.11,-0.48,-2.33,-2.24
-0.41,0.53,10.07,-0.48,-2.40,-2.25
-0.42,0.50,10.09,-0.37,-2.25,-2.05
-0.41,0.50,10.04,-0.31,-2.33,-2.38
-0.41,0.54,10.08,-0.50,-2.48,-2.20
-0.42,0.51,10.12,-0.24,-2.85,-2.09
-0.42,0.55,10.12,-0.39,-1.98,-2.08
-0.45,0.52,10.13,-0.39,-2.12,-2.01
-0.44,0.54,10.13,-0.32,-2.28,-2.12
-0.42,0.54,10.09,-0.67,-2.56,-2.33
-0.42,0.50,10.10,-0.45,-2.55,-2.39
-0.42,0.55,10.08,-0.35,-2.72,-2.15
-0.40,0.51,10.08,-0.62,-2.47,-2.15
-0.42,0.53,10.09,-0.56,-2.38,-2.15
-0.39,0.53,10.12,-0.52,-2.46,-2.20
-0.41,0.51,10.07,-0.57,-2.09,-1.95
-0.44,0.51,10.12,-0.51,-2.25,-2.22
-0.40,0.52,10.10,-0.49,-2.11,-2.35
-0.43,0.50,10.08,-0.60,-2.30,-2.08
-0.42,0.48,10.16,-0.46,-2.45,-2.26
-0.39,0.53,10.10,-0.52,-2.46,-2.18
-0.40,0.52,10.15,-0.45,-2.45,-2.02
-0.40,0.48,10.11,-0.50,-2.35,-2.08
-0.45,0.51,10.13,-0.10,-2.30,-2.15
-0.41,0.52,10.10,-0.62,-2.70,-2.31
-0.42,0.55,10.07,-0.58,-2.58,-2.06
-0.42,0.56,10.11,-0.48,-2.35,-1.85
-0.43,0.51,10.07,-0.83,-2.25,-2.03
-0.41,0.57,10.14,-0.40,-2.51,-2.03
-0.43,0.52,10.09,-0.58,-2.35,-2.30
-0.45,0.52,10.07,-0.60,-2.66,-2.18
-0.46,0.54,10.13,-0.46,-2.48,-1.98
-0.41,0.50,10.12,-0.52,-2.31,-1.94
-0.42,0.49,10.13,-0.47,-2.22,-2.27
-0.42,0.55,10.12,-0.52,-2.17,-2.39
-0.41,0.51,10.06,-0.54,-2.25,-2.06
-0.37,0.54,10.08,-0.33,-2.18,-2.22
-0.43,0.55,10.12,-0.61,-2.08,-2.11
-0.40,0.52,10.12,-0.45,-2.31,-2.05
-0.45,0.50,10.12,-0.38,-2.53,-2.16
-0.42,0.53,10.15,-0.52,-2.46,-2.20
-0.42,0.49,10.06,-0.38,-2.46,-2.34
-0.40,0.53,10.06,-0.52,-2.50,-2.25
-0.40,0.52,10.09,-0.39,-2.41,-2.11
-0.42,0.52,10.13,-0.37,-2.60,-2.26
-0.43,0.51,10.10,-0.62,-2.32,-2.44
-0.41,0.52,10.07,-0.30,-2.58,-2.42
-0.39,0.51,10.09,-0.65,-2.38,-1.95
-0.44,0.54,10.10,-0.36,-2.37,-2.20
-0.41,0.51,10.12,-0.52,-2.32,-2.40
-0.43,0.49,10.16,-0.44,-2.24,-2.13
-0.43,0.51,10.12,-0.47,-2.37,-2.14
-0.44,0.56,10.12,-0.52,-2.48,-2.22
-0.41,0.52,10.12,-0.67,-2.10,-2.08
-0.39,0.51,10.08,-0.44,-2.25,-2.38
-0.41,0.52,10.15,-0.68,-2.66,-2.02
-0.39,0.53,10.11,-0.63,-2.38,-2.35
-0.40,0.50,10.13,-0.68,-2.32,-2.20
-0.44,0.51,10.08,-0.35,-2.70,-2.21
-0.42,0.51,10.07,-0.55,-2.31,-2.02
-0.42,0.51,10.07,-0.52,-2.36,-2.16
-0.41,0.51,10.11,-0.47,-2.47,-2.03
-0.44,0.51,10.11,-0.25,-2.57,-2.29
-0.44,0.56,10.09,-0.38,-2.35,-2.46
-0.46,0.51,10.12,-0.53,-2.28,-2.22
-0.42,0.55,10.12,-0.65,-2.43,-2.13
-0.41,0.48,10.07,-0.30,-2.13,-2.56
-0.42,0.53,10.04,-0.58,-2.35,-2.37
-0.42,0.48,10.05,-0.34,-2.15,-2.08
-0.42,0.51,10.11,-0.52,-2.20,-2.26
-0.43,0.51,10.05,-0.42,-2.52,-2.26
-0.43,0.55,10.06,-0.46,-2.22,-2.28
-0.41,0.49,10.05,-0.56,-2.43,-2.13
-0.42,0.52,10.12,-0.36,-2.22,-2.27
-0.41,0.52,10.07,-0.40,-2.58,-2.09
-0.43,0.54,10.16,-0.45,-2.58,-2.01
-0.44,0.52,10.13,-0.47,-2.60,-2.31
-0.41,0.53,10.08,-0.36,-2.46,-2.14
-0.44,0.52,10.09,-0.45,-2.65,-1.95
-0.44,0.50,10.14,-0.45,-2.35,-2.35
-0.43,0.50,10.07,-0.56,-2.32,-2.15
-0.43,0.52,10.13,-0.50,-2.22,-2.08
-0.42,0.53,10.11,-0.48,-2.31,-1.91
-0.41,0.54,10.13,-0.52,-2.58,-1.97
-0.44,0.54,10.07,-0.49,-2.10,-2.02
-0.43,0.50,10.11,-0.43,-2.16,-2.12
-0.40,0.53,10.10,-0.51,-2.32,-2.13
-0.42,0.50,10.12,-0.36,-2.32,-2.02
-0.43,0.50,10.11,-0.35,-2.28,-1.99
-0.42,0.58,10.05,-0.36,-2.59,-2.25
-0.40,0.53,10.13,-0.47,-2.32,-2.30
-0.44,0.49,10.14,-0.37,-2.44,-2.05
-0.41,0.51,10.07,-0.45,-2.39,-1.98
-0.41,0.55,10.10,-0.70,-2.50,-2.38
-0.40,0.54,10.14,-0.28,-2.55,-2.01
-0.41,0.55,10.13,-0.54,-2.33,-2.04
-0.44,0.53,10.12,-0.55,-2.47,-2.00
-0.38,0.51,10.12,-0.41,-2.48,-2.17
-0.38,0.54,10.03,-0.39,-2.37,-2.16
-0.46,0.53,10.09,-0.38,-2.48,-2.17
-0.43,0.54,10.08,-0.53,-2.54,-2.20
-0.42,0.54,10.06,-0.47,-2.24,-2.12
-0.43,0.55,10.12,-0.33,-2.42,-2.29
-0.40,0.51,10.13,-0.44,-2.38,-2.48
-0.40,0.53,10.09,-0.35,-2.42,-2.25
-0.43,0.56,10.10,-0.45,-2.37,-2.06
-0.41,0.53,10.11,-0.44,-2.18,-2.15
-0.43,0.54,10.15,-0.55,-2.32,-2.31
-0.42,0.49,10.09,-0.39,-2.19,-1.95
-0.40,0.56,10.08,-0.67,-2.31,-2.25
-0.39,0.51,10.09,-0.58,-2.51,-2.00
-0.37,0.55,10.15,-0.26,-2.34,-2.01
-0.45,0.52,10.09,-0.57,-2.21,-2.14
-0.42,0.49,10.15,-0.52,-2.27,-2.18
-0.42,0.51,10.10,-0.58,-2.45,-2.18
-0.39,0.52,10.08,-0.58,-2.35,-1.90
-0.44,0.52,10.10,-0.44,-2.28,-1.93
-0.44,0.49,10.07,-0.65,-2.50,-2.46
-0.41,0.51,10.13,-0.32,-2.36,-2.00
-0.48,0.54,10.08,-0.32,-2.75,-2.35
-0.38,0.54,10.12,-0.55,-2.28,-2.23
-0.38,0.54,10.05,-0.45,-2.61,-2.08
-0.39,0.51,10.12,-0.49,-2.30,-2.17
-0.40,0.50,10.03,-0.58,-2.25,-1.82
-0.44,0.55,10.08,-0.38,-2.45,-2.40
-0.40,0.54,10.06,-0.44,-2.41,-2.06
-0.41,0.52,10.12,-0.52,-2.60,-2.18
-0.43,0.51,10.09,-0.56,-2.42,-2.07
-0.42,0.53,10.06,-0.52,-2.52,-2.22
-0.43,0.54,10.14,-0.35,-2.58,-2.07
-0.42,0.53,10.09,-0.37,-2.45,-1.96
-0.41,0.55,10.11,-0.63,-2.35,-2.11
-0.42,0.53,10.08,-0.59,-2.52,-2.19
-0.42,0.52,10.13,-0.57,-2.38,-2.42
-0.39,0.51,10.09,-0.28,-2.22,-2.12
-0.40,0.52,10.18,-0.03,-2.41,-1.98
-0.42,0.53,10.05,-0.60,-2.33,-2.15
-0.40,0.55,10.09,-0.60,-2.38,-2.11
-0.40,0.52,10.12,-0.32,-2.45,-2.29
-0.38,0.51,10.12,-0.65,-2.49,-1.98
-0.40,0.50,10.15,-0.51,-2.28,-2.16
-0.43,0.53,10.13,-0.53,-2.64,-1.92
-0.42,0.54,10.09,-0.56,-2.33,-1.93
-0.41,0.52,10.11,-0.56,-2.28,-1.92
-0.42,0.54,10.07,-0.23,-2.45,-2.06
-0.41,0.53,10.12,-0.47,-2.38,-2.00
-0.44,0.52,10.03,-0.50,-2.35,-2.08
-0.43,0.53,10.10,-0.42,-2.32,-2.08
-0.40,0.51,10.12,-0.54,-2.60,-2.16
-0.46,0.53,10.11,-0.58,-2.27,-2.33
-0.40,0.50,10.12,-0.42,-2.36,-2.02
-0.42,0.55,10.10,-0.54,-2.09,-2.15
-0.39,0.53,10.11,-0.48,-2.34,-2.04
-0.41,0.54,10.12,-0.40,-2.42,-2.44
-0.42,0.52,10.10,-0.55,-2.39,-2.36
-0.42,0.52,10.13,-0.60,-2.38,-2.45
-0.41,0.51,10.10,-0.45,-2.28,-1.91
-0.40,0.53,10.10,-0.32,-2.42,-2.20
-0.43,0.52,10.11,-0.25,-2.58,-2.06
-0.45,0.56,10.12,-0.62,-2.48,-2.18
-0.42,0.56,10.08,-0.42,-2.58,-2.00
-0.39,0.52,10.10,-0.48,-2.30,-2.02
-0.39,0.51,10.07,-0.48,-2.22,-1.99
-0.44,0.52,10.14,-0.48,-2.41,-2.02
-0.46,0.52,10.13,-0.48,-2.41,-2.28
-0.41,0.51,10.06,-0.44,-2.44,-2.35
-0.38,0.54,10.06,-0.32,-2.19,-2.22
-0.43,0.52,10.13,-0.51,-2.41,-2.27
-0.41,0.52,10.10,-0.45,-2.41,-2.35
-0.43,0.51,10.05,-0.54,-2.24,-2.26
-0.42,0.55,10.15,-0.51,-2.48,-2.32
-0.43,0.49,10.07,-0.72,-2.18,-1.95
-0.44,0.53,10.12,-0.60,-2.36,-2.17
-0.40,0.52,10.12,-0.43,-2.30,-2.31
-0.45,0.53,10.17,-0.27,-2.59,-2.30
-0.43,0.57,10.08,-0.55,-2.22,-2.30
-0.43,0.54,10.12,-0.55,-2.31,-1.93
-0.41,0.52,10.12,-0.45,-2.19,-2.18
-0.38,0.54,10.09,-0.50,-2.34,-2.14
-0.45,0.53,10.11,-0.65,-2.18,-2.08